8349.330000,1584.900000,  0.189820, 80.112700,1200211.781400, 94.975700,3915.030000, 10.000000, 35.110500,  1.209000
7740.330000,1628.540000,  0.210390, 77.900900,1097410.567200,105.930000,4085.970000, 98.000000, 34.770100,  1.209000
6894.070000,2280.880000,  0.330840, 63.568500,924063.883500, 97.443000,3143.070000, 23.000000, 40.084500,  1.209000
6473.580000,1593.430000,  0.246140, 70.287200,854957.710100, 88.804200,3436.300000, 78.000000, 37.947000,  1.209000
6473.580000,1593.430000,  0.246140, 70.287200,854957.710100, 88.804200,3436.300000, 78.000000, 37.551800,  1.209000
15358.100000,3872.590000,  0.252150,179.265000,2162613.145100,220.197000,5695.170000,146.000000, 23.036300,  1.210000
15297.500000,3832.800000,  0.250550,175.532000,2158461.609700,220.325000,5694.310000,148.000000, 23.003800,  1.210000
5484.300000,1154.140000,  0.210440, 53.468900,789258.061400, 75.306200,2849.220000, 56.000000, 40.515800,  1.210000
14986.300000,4483.400000,  0.299160,159.559000,2081489.714800,218.789000,5286.400000,189.000000, 27.055700,  1.211000
10014.500000,2309.440000,  0.230600,126.852000,1387922.215000,161.088000,4593.520000, 74.000000, 30.194200,  1.211000
8960.620000,2036.690000,  0.227290,102.548000,1248153.117700,133.695000,3571.510000, 18.000000, 34.545000,  1.211000
14986.300000,4483.400000,  0.299160,159.559000,2081489.714800,218.789000,5286.400000,194.000000, 26.912200,  1.211000
5519.110000,1166.400000,  0.211330, 48.735200,791258.588700, 70.914000,2847.550000, 58.000000, 40.279900,  1.211000
5557.090000,1059.900000,  0.190720, 48.793300,796451.180100, 69.433800,2884.390000, 57.000000, 40.117300,  1.211000
8829.650000,1750.470000,  0.198240, 81.151500,1265147.975100,102.042000,3959.650000,  9.000000, 35.092000,  1.211000
5607.250000,1079.870000,  0.192580, 52.790500,807441.784200, 70.726900,2840.260000, 58.000000, 40.284600,  1.211000
5644.450000,1225.190000,  0.217060, 55.671500,779346.802500, 78.155700,2642.540000, 20.000000, 40.524200,  1.211000
13051.800000,2755.970000,  0.211150,153.039000,1779766.516100,199.028000,4979.450000,147.000000, 29.912200,  1.212000
10937.300000,2166.280000,  0.198060,121.572000,1497266.684500,169.934000,3905.910000, 55.000000, 33.213800,  1.212000
15211.900000,3831.350000,  0.251860,182.365000,2150310.578600,214.050000,5690.990000, 69.000000, 22.994900,  1.212000
8806.680000,2015.730000,  0.228880, 85.729600,1260267.758900,110.070000,4057.640000,101.000000, 34.879400,  1.212000
8840.630000,2507.310000,  0.283610, 89.049800,1250413.333200,133.948000,4075.500000,167.000000, 33.517100,  1.212000
8745.210000,1979.250000,  0.226320, 86.007100,1250778.182700,108.966000,4057.080000,101.000000, 34.883300,  1.212000
8232.730000,1944.460000,  0.236180, 99.393700,1130332.212200,126.107000,3426.160000,  9.000000, 35.795200,  1.213000
8427.400000,2168.100000,  0.257260, 96.606800,1146536.354300,134.821000,3403.500000,  6.000000, 37.147300,  1.213000
5039.910000,1809.080000,  0.358950, 50.832800,708193.675500, 73.324000,2169.320000, 27.000000, 43.355600,  1.214000
7919.220000,2077.370000,  0.262320, 95.986700,1099232.324400,127.275000,3202.660000,  5.000000, 37.047300,  1.215000
6534.600000,2264.980000,  0.346610, 76.880200,891929.379500, 91.800600,3256.810000, 58.000000, 38.643900,  1.215000
8590.280000,2122.830000,  0.247120, 88.235300,1207457.891600,126.987000,4051.010000,168.000000, 33.446100,  1.215000
6534.600000,2264.980000,  0.346610, 76.880200,891929.379500, 91.800600,3256.810000, 58.000000, 38.626600,  1.215000
7397.510000,2949.160000,  0.398660, 64.648400,1086939.625200, 98.930600,3225.930000, 30.000000, 37.216200,  1.216000
7329.100000,2094.150000,  0.285730, 79.096900,994072.292500,116.601000,3082.230000, 81.000000, 39.142400,  1.216000
6926.290000,2022.450000,  0.291990, 81.700300,940466.394500,110.598000,3063.560000, 84.000000, 39.234400,  1.216000
5637.990000,1251.570000,  0.221980, 57.023200,774361.722500, 76.007600,2703.520000, 19.000000, 39.955400,  1.216000
6789.650000,1778.280000,  0.261910, 72.635600,924607.883500,110.603000,2962.480000, 79.000000, 38.935800,  1.216000
7379.850000,2117.740000,  0.286960, 75.754800,1002665.013700,111.625000,3072.010000, 81.000000, 39.175100,  1.216000
8406.830000,1641.310000,  0.195230, 80.104900,1208616.121000, 96.228000,3887.440000, 10.000000, 34.990000,  1.217000
11399.400000,3454.950000,  0.303080,139.628000,1625341.702800,195.923000,4758.590000, 57.000000, 30.090500,  1.217000
10448.200000,2618.480000,  0.250610, 99.246800,1482653.560200,145.167000,4367.390000, 47.000000, 33.741100,  1.218000
9257.350000,2605.070000,  0.281400,101.964000,1275265.497400,152.524000,4105.160000, 77.000000, 32.860800,  1.220000
13120.000000,4103.540000,  0.312760,149.515000,1886201.998400,216.558000,5181.600000, 63.000000, 28.622500,  1.221000
7225.160000,2099.770000,  0.290610, 78.804000,980295.716800,111.794000,3082.250000, 76.000000, 38.383400,  1.221000
8450.710000,2030.240000,  0.240240, 94.290000,1132636.431200,125.668000,3509.010000, 12.000000, 36.341100,  1.221000
8358.380000,1520.540000,  0.181910, 78.903400,1195543.633000, 94.865900,3966.820000, 16.000000, 34.942200,  1.221000
8769.590000,1985.870000,  0.226440, 85.474300,1254818.316400,109.497000,4057.080000,101.000000, 34.883300,  1.221000
10277.000000,2341.380000,  0.227820,109.987000,1458951.772200,136.385000,4463.170000, 38.000000, 33.585400,  1.222000
6190.370000,1285.660000,  0.207680, 54.667800,859807.427700, 81.353300,2725.080000, 17.000000, 40.996600,  1.222000
5444.380000,1077.240000,  0.197860, 53.027000,778212.427500, 69.698800,2859.990000, 57.000000, 40.248000,  1.222000
14515.200000,4452.340000,  0.306730,151.490000,2017106.512500,224.853000,5256.700000,193.000000, 27.055700,  1.222000
8503.270000,2338.890000,  0.275050, 79.992200,1211659.020200,123.136000,4114.890000, 93.000000, 34.490400,  1.222000
14515.200000,4452.340000,  0.306730,151.490000,2017106.512500,224.853000,5256.700000,191.000000, 31.162100,  1.222000
8009.260000,1713.660000,  0.213950, 78.541800,1135478.816900, 91.786800,3736.460000, 23.000000, 35.895000,  1.222000
7160.330000,2014.980000,  0.281400, 77.262700,975917.233700,112.743000,3071.020000, 82.000000, 39.041800,  1.223000
6317.020000,2060.390000,  0.326160, 56.404500,871911.482600, 92.719500,3721.950000, 68.000000, 36.892400,  1.223000
9051.560000,3010.250000,  0.332560, 91.491500,1191071.807500,133.774000,3792.800000, 50.000000, 35.897800,  1.223000
6210.500000,1588.850000,  0.255830, 72.737500,824054.374000, 87.925300,3428.490000, 79.000000, 37.818400,  1.223000
13916.800000,4299.090000,  0.308910,167.192000,1925766.393800,210.863000,5206.520000,194.000000, 27.321900,  1.223000
9028.090000,3243.510000,  0.359260, 88.472600,1203922.867200,135.995000,3681.110000, 50.000000, 35.876500,  1.224000
7957.300000,1746.400000,  0.219470, 96.393800,1073853.363000,122.734000,3370.010000, 10.000000, 37.495500,  1.224000
14956.700000,3972.520000,  0.265600,187.625000,2109679.224300,209.740000,5690.420000, 65.000000, 23.055700,  1.224000
9252.170000,2377.700000,  0.256980,100.204000,1302064.591700,136.776000,3579.080000, 13.000000, 34.295500,  1.224000
14782.300000,4309.370000,  0.291520,156.454000,2048356.942400,215.857000,5300.600000,188.000000, 29.384200,  1.225000
14601.600000,4033.770000,  0.276250,189.265000,2066395.909300,210.640000,5688.150000, 67.000000, 23.048700,  1.225000
8132.410000,2292.660000,  0.281910, 79.776500,1141625.016400,112.990000,3821.720000, 45.000000, 36.584500,  1.225000
6060.320000,1248.520000,  0.206010, 54.285300,842459.904400, 79.822800,2725.080000, 17.000000, 40.336800,  1.226000
8721.200000,2451.890000,  0.281140, 99.443500,1208142.184300,145.212000,3262.040000, 17.000000, 36.361500,  1.226000
10235.800000,3145.590000,  0.307310,110.563000,1406595.494800,165.613000,4287.750000, 81.000000, 32.492800,  1.226000
10796.200000,2257.390000,  0.209090,105.591000,1527533.485500,144.668000,4374.960000, 57.000000, 32.700400,  1.226000
10099.900000,2360.430000,  0.233700,125.030000,1404214.108200,160.563000,4600.680000, 73.000000, 30.226400,  1.227000
7229.650000,2749.920000,  0.380360, 61.582800,961351.533400,113.745000,3173.630000, 23.000000, 40.268500,  1.227000
5841.680000,1289.120000,  0.220670, 59.204900,799628.629700, 75.331500,2819.050000, 19.000000, 40.349500,  1.227000
6513.440000,1983.340000,  0.304490, 61.337200,875441.541500, 95.139700,3075.980000, 19.000000, 40.371900,  1.228000
8890.650000,2483.730000,  0.279360,101.101000,1209529.334100,129.863000,3361.170000,121.000000, 36.124000,  1.228000
8712.290000,2260.090000,  0.259410, 92.428100,1239459.810100,130.649000,3961.430000,165.000000, 34.901600,  1.228000
6795.970000,2230.050000,  0.328140, 66.021600,908532.990900,100.723000,3081.390000, 19.000000, 40.277500,  1.229000
8646.610000,2118.560000,  0.245010, 85.683500,1213906.355500,124.750000,4056.200000,170.000000, 33.500500,  1.229000
8806.230000,1737.490000,  0.197300, 75.357500,1270923.686700,101.308000,3902.270000, 16.000000, 35.007500,  1.229000
6614.680000,1491.040000,  0.225410, 66.396100,880290.472300, 97.377700,3380.580000, 81.000000, 38.517500,  1.230000
6956.620000,2240.440000,  0.322050, 58.708400,935445.287600,103.180000,3135.510000, 20.000000, 40.393900,  1.230000
5576.850000,1022.610000,  0.183360, 50.668700,796244.315200, 68.829700,2882.290000, 57.000000, 40.019400,  1.230000
10559.100000,2851.630000,  0.270060,112.781000,1484503.804200,172.929000,3986.270000, 11.000000, 32.838700,  1.231000
7408.010000,1636.000000,  0.220840, 67.479900,1078959.327400, 92.088400,3005.590000, 14.000000, 38.137000,  1.231000
16194.700000,3854.330000,  0.237990,220.460000,2275723.930400,256.548000,5652.330000, 92.000000, 23.166100,  1.231000
10555.600000,3240.590000,  0.307000,109.609000,1436296.755400,169.048000,4506.070000, 81.000000, 32.402200,  1.231000
7951.660000,1799.500000,  0.226300, 95.708400,1083650.768400,121.533000,3372.180000, 12.000000, 37.318200,  1.232000
8552.200000,2287.130000,  0.267430, 97.331200,1214349.607900,124.557000,4007.200000,163.000000, 33.706100,  1.232000
8552.200000,2287.130000,  0.267430, 97.331200,1214349.607900,124.557000,4007.200000,163.000000, 33.706100,  1.232000
5613.590000,1311.670000,  0.233650, 54.072500,795348.621000, 71.188400,2939.240000, 58.000000, 39.986400,  1.232000
14697.800000,4394.420000,  0.298980,155.618000,2042181.999700,220.013000,105948.170000,182.000000, 26.756200,  1.232000
8552.200000,2287.130000,  0.267430, 97.331200,1214349.607900,124.557000,4007.200000,163.000000, 33.672200,  1.232000
6708.010000,2120.380000,  0.316090, 61.499600,903681.329300,101.614000,3098.620000, 20.000000, 39.929900,  1.233000
10009.100000,2325.190000,  0.232300,124.667000,1395169.898100,157.344000,4596.660000, 69.000000, 30.188900,  1.234000
9389.940000,2003.330000,  0.213340, 89.556200,1309164.654400,133.402000,3680.550000, 21.000000, 33.836400,  1.234000
7108.050000,2713.600000,  0.381760, 64.372400,1035039.243500, 99.344600,3214.060000, 28.000000, 38.882500,  1.234000
8387.420000,2076.010000,  0.247510, 97.049300,1114341.215900,127.654000,3495.190000, 13.000000, 36.613300,  1.234000
8924.160000,2189.460000,  0.245340, 95.242700,1259072.577700,139.685000,3488.230000, 34.000000, 34.927900,  1.235000
8924.160000,2189.460000,  0.245340, 95.242700,1259072.577700,139.685000,3488.230000, 34.000000, 34.927900,  1.235000
7979.470000,1879.370000,  0.235520,102.711000,1090056.373600,122.086000,3370.390000, 12.000000, 37.471000,  1.235000
11362.700000,2568.560000,  0.226050,128.906000,1572812.417700,175.995000,4622.900000,160.000000, 29.246300,  1.235000
6643.190000,2399.150000,  0.361140, 80.645200,907309.806300, 95.245000,3261.830000, 58.000000, 30.321800,  1.235000
5694.480000,875.860000,  0.153800, 46.901000,795393.349600, 73.086500,2606.550000,  1.000000, 41.932300,  1.236000
8680.310000,2182.330000,  0.251410,100.480000,1171050.442200,132.238000,3527.560000, 11.000000, 37.261100,  1.237000
8040.370000,1492.890000,  0.185670, 80.559800,1142957.153900, 93.316100,3875.150000, 19.000000, 34.963400,  1.237000
8631.400000,2076.860000,  0.240610, 94.175400,1169891.309700,125.556000,3519.330000, 10.000000, 36.735900,  1.237000
15089.100000,3573.360000,  0.236810,174.842000,2102560.400600,207.389000,4149.460000,135.000000, 31.619800,  1.237000
14904.300000,3949.430000,  0.264980,186.673000,2110468.617200,210.811000,5702.160000, 68.000000, 23.019700,  1.238000
7227.000000,2121.700000,  0.293570, 80.770400,981817.769500,116.464000,3086.660000, 79.000000, 39.098500,  1.238000
14904.300000,3949.430000,  0.264980,186.673000,2110468.617200,210.811000,5702.160000, 68.000000, 22.906100,  1.238000
14904.300000,3949.430000,  0.264980,186.673000,2110468.617200,210.811000,5702.160000, 68.000000, 23.019700,  1.238000
8373.260000,1887.590000,  0.225430, 87.388200,1179560.999700,119.756000,4014.610000,166.000000, 33.529700,  1.238000
8218.970000,1607.150000,  0.195540, 73.567800,1188703.346000, 96.548700,3918.350000,  9.000000, 34.979000,  1.238000
9920.130000,2293.390000,  0.231180,125.240000,1375929.298400,159.875000,4597.410000, 74.000000, 30.222200,  1.238000
14904.300000,3949.430000,  0.264980,186.673000,2110468.617200,210.811000,5702.160000, 68.000000, 23.004400,  1.238000
5530.350000,1188.460000,  0.214890, 58.267600,762142.265100, 78.416200,2654.670000, 24.000000, 40.829800,  1.239000
13494.300000,4366.990000,  0.323610,166.526000,1863679.025100,213.721000,5236.490000,186.000000, 27.169600,  1.239000
6708.960000,2280.160000,  0.339860, 78.019400,915595.766700, 96.341000,3262.000000, 57.000000, 38.633700,  1.239000
8435.890000,2221.140000,  0.263290, 86.956400,1200231.598300,123.647000,3949.430000,161.000000, 34.107600,  1.239000
9205.050000,3034.960000,  0.329700, 88.435900,1232316.380100,138.142000,3660.120000, 51.000000, 35.904200,  1.239000
13031.300000,3595.640000,  0.275920,157.588000,1805100.690100,202.625000,4874.350000,196.000000, 29.624700,  1.239000
8727.180000,2556.650000,  0.292950, 94.511800,1202919.133100,148.898000,3247.150000, 17.000000, 35.983800,  1.239000
8307.160000,1656.930000,  0.199450, 77.959800,1197816.278700, 99.579500,3914.120000,  9.000000, 34.633400,  1.240000
6385.110000,2335.720000,  0.365800, 78.884800,867366.748000, 96.614300,3207.680000, 55.000000, 38.803100,  1.240000
8866.980000,2590.830000,  0.292180, 91.858900,1229845.304900,124.523000,3236.900000, 19.000000, 37.597900,  1.240000
8453.780000,1672.030000,  0.197780, 80.565700,1222100.043700, 99.217700,3959.690000,  9.000000, 34.931700,  1.240000
10253.000000,2390.360000,  0.233130,124.946000,1431195.275700,156.852000,4584.670000, 73.000000, 30.242100,  1.241000
14728.000000,4435.840000,  0.301180,197.688000,2038379.726900,217.746000,5640.000000,142.000000, 22.808000,  1.241000
5050.900000,1767.050000,  0.349840, 32.654400,716677.027500, 68.521500,1683.960000, 48.000000, 43.358400,  1.241000
8511.650000,2095.920000,  0.246240, 92.876300,1202523.291900,127.389000,3977.090000,160.000000, 33.382800,  1.241000
8957.630000,2372.270000,  0.264830, 94.543800,1266027.739200,133.087000,4018.120000,168.000000, 33.645300,  1.242000
8931.550000,3128.600000,  0.350280, 88.723400,1182426.699400,138.046000,3670.450000, 54.000000, 35.909000,  1.242000
8957.630000,2372.270000,  0.264830, 94.543800,1266027.739200,133.087000,4018.120000,168.000000, 33.645300,  1.242000
8559.840000,2319.250000,  0.270940, 90.474600,1211814.192500,135.451000,4029.200000,161.000000, 33.171700,  1.242000
7675.460000,2043.810000,  0.266270, 67.584100,1056278.214700,107.315000,3720.930000, 23.000000, 36.924900,  1.243000
6373.140000,1340.730000,  0.210370, 55.286200,878179.141000, 85.582200,2778.010000, 29.000000, 40.326100,  1.244000
5445.500000,1056.430000,  0.194000, 47.808500,786013.964800, 71.109900,2854.720000, 57.000000, 40.295300,  1.244000
14711.300000,4667.310000,  0.317260,174.444000,2047154.210400,250.243000,5363.500000,161.000000, 24.050500,  1.244000
5966.740000,1302.870000,  0.218350, 54.318000,832757.568000, 80.670100,2648.990000, 24.000000, 40.508700,  1.244000
5659.990000,1262.790000,  0.223100, 60.169000,780248.403300, 81.985400,2686.570000, 17.000000, 40.176800,  1.245000
15102.300000,3933.260000,  0.260440,187.246000,2134417.123000,215.498000,5695.160000, 68.000000, 23.015000,  1.245000
22161.700000,7554.930000,  0.340900,187.722000,3155331.871800,362.172000,15677.120000, 96.000000, 23.015000,  1.245000
15102.300000,3933.260000,  0.260440,187.246000,2134417.123000,215.498000,5695.160000, 68.000000, 23.015000,  1.245000
10068.900000,2340.030000,  0.232400,122.683000,1404501.389200,157.994000,4600.470000, 67.000000, 30.146800,  1.245000
15102.300000,3933.260000,  0.260440,187.246000,2134417.123000,215.498000,5695.160000, 68.000000, 23.015000,  1.245000
15201.600000,3883.140000,  0.255440,190.094000,2150445.890800,216.112000,5697.670000, 65.000000, 23.015000,  1.245000
7994.450000,1872.860000,  0.234270, 73.112800,1164150.792800, 89.713600,3115.350000, 25.000000, 37.500200,  1.245000
6861.930000,2298.880000,  0.335010, 60.296900,954529.114700,100.755000,3861.240000, 72.000000, 36.060100,  1.245000
5810.250000,1216.600000,  0.209380, 58.258900,805167.886800, 79.441600,2663.540000, 24.000000, 40.328400,  1.245000
8436.020000,1566.570000,  0.185700, 79.228000,1200636.534200, 95.990200,3924.510000, 14.000000, 34.920600,  1.246000
7146.490000,2079.300000,  0.290950, 80.545900,972289.483800,107.788000,3072.150000, 84.000000, 39.264700,  1.247000
6916.030000,2049.100000,  0.296280, 79.832200,934100.164000,109.591000,3084.970000, 85.000000, 39.002900,  1.247000
8146.590000,1993.700000,  0.244720, 93.242700,1081014.952900,129.670000,3467.500000,  7.000000, 37.060700,  1.247000
8699.400000,2534.020000,  0.291280, 88.635200,1199338.990900,115.017000,3183.590000, 23.000000, 37.233800,  1.247000
7691.400000,1773.170000,  0.230530, 96.938700,1039797.983800,119.920000,3354.620000, 10.000000, 37.583500,  1.247000
7577.230000,2086.340000,  0.275340, 82.232300,1057508.447900,113.151000,3049.200000, 21.000000, 37.918100,  1.247000
8370.740000,1677.620000,  0.200410, 78.942400,1210225.950200, 98.299900,3948.280000, 13.000000, 35.689700,  1.247000
10174.200000,2604.220000,  0.255960,128.854000,1407684.479700,159.957000,4612.740000, 62.000000, 30.091900,  1.247000
5776.440000,932.750000,  0.161470, 52.600400,812233.866400, 69.747800,2671.950000,  1.000000, 42.304300,  1.247000
7691.400000,1773.170000,  0.230530, 96.938700,1039797.983800,119.920000,3354.620000, 10.000000, 37.583500,  1.247000
8344.870000,2341.760000,  0.280620, 87.446600,1183723.807900,126.403000,3967.520000,166.000000, 33.694300,  1.247000
9183.140000,2531.430000,  0.275660,102.779000,1260365.827200,133.373000,3359.710000,122.000000, 36.259100,  1.248000
9308.030000,1889.430000,  0.202980,103.018000,1326660.650400,130.290000,4262.370000, 44.000000, 34.058800,  1.248000
5462.660000,1289.760000,  0.236100, 51.701800,790496.447600, 70.375700,2841.220000, 62.000000, 40.304000,  1.248000
14642.300000,3137.730000,  0.214290,180.176000,2072082.273600,197.207000,4107.790000,142.000000, 31.826700,  1.248000
14845.900000,3675.480000,  0.247570,184.234000,2093440.021800,216.268000,5650.770000, 66.000000, 23.016400,  1.248000
14993.400000,3895.450000,  0.259810,184.224000,2122391.077100,217.616000,5696.710000, 69.000000, 22.933300,  1.249000
14911.900000,3825.360000,  0.256530,178.849000,2106823.955600,210.847000,5694.640000, 67.000000, 22.933300,  1.249000
14993.400000,3895.450000,  0.259810,184.224000,2122391.077100,217.616000,5696.710000, 69.000000, 23.032200,  1.249000
12926.100000,2710.320000,  0.209670,156.640000,1746432.631100,204.961000,4841.440000,146.000000, 29.766700,  1.249000
12926.100000,2710.320000,  0.209670,156.640000,1746432.631100,204.961000,4841.440000,146.000000, 28.619500,  1.249000
14807.400000,3965.340000,  0.267790,185.520000,2093544.212400,211.167000,5685.200000, 70.000000, 23.061600,  1.249000
15024.700000,3979.030000,  0.264830,192.921000,2120367.688400,213.001000,5689.350000, 66.000000, 23.031400,  1.249000
14993.400000,3895.450000,  0.259810,184.224000,2122391.077100,217.616000,5696.710000, 69.000000, 22.990200,  1.249000
10798.900000,3309.910000,  0.306500,110.500000,1477598.363900,170.756000,4486.210000, 72.000000, 24.634400,  1.250000
8347.690000,2353.750000,  0.281960, 92.555600,1187200.748300,124.897000,3931.500000,161.000000, 34.145600,  1.250000
9549.510000,2216.470000,  0.232100,123.168000,1310347.183900,155.552000,4594.940000, 72.000000, 30.242100,  1.250000
14756.800000,4152.560000,  0.281390,187.280000,2052008.845000,219.019000,5616.610000,139.000000, 22.935200,  1.250000
10798.900000,3309.910000,  0.306500,110.500000,1477598.363900,170.756000,4486.210000, 72.000000, 33.186300,  1.250000
9012.340000,1608.800000,  0.178510, 72.641500,1300635.607100,101.341000,3968.830000,  9.000000, 35.165700,  1.251000
5696.010000,1265.710000,  0.222200, 60.644600,780671.481700, 76.546100,2697.310000, 18.000000, 40.623500,  1.251000
11104.100000,2351.750000,  0.211790,121.754000,1525750.791700,165.851000,3989.390000, 62.000000, 32.655000,  1.252000
15251.700000,3859.360000,  0.253040,183.233000,2152789.290700,218.191000,5698.600000, 66.000000, 23.022600,  1.252000
6482.330000,2148.020000,  0.331360, 57.765400,944401.858800, 89.964800,3174.870000, 33.000000, 33.595400,  1.252000
8748.870000,1718.220000,  0.196390, 75.405800,1261132.321600, 99.686700,3909.010000, 11.000000, 35.063000,  1.252000
11230.900000,2639.430000,  0.235010,158.689000,1581897.364600,180.980000,4682.030000, 60.000000, 29.476100,  1.253000
7186.360000,2368.240000,  0.329540, 85.323100,995594.634100,119.158000,3001.880000, 25.000000, 37.432100,  1.253000
15092.900000,3879.790000,  0.257060,186.403000,2120834.305100,217.015000,5714.510000, 67.000000, 23.019700,  1.253000
6467.230000,2157.340000,  0.333580, 75.656200,883600.236600, 92.774800,3217.540000, 58.000000, 38.497000,  1.253000
8335.580000,2184.010000,  0.262010, 90.490300,1182044.759400,130.970000,3966.020000,165.000000, 34.061600,  1.254000
14488.400000,3045.410000,  0.210190,181.999000,2042444.153200,199.509000,4106.180000,142.000000, 31.839700,  1.254000
7389.520000,2799.650000,  0.378860, 63.358400,1078105.151000, 96.649800,3219.700000, 30.000000, 38.787200,  1.254000
14973.700000,3059.260000,  0.204300,185.796000,2081773.887800,224.072000,4696.630000, 38.000000, 24.933300,  1.255000
7478.090000,2289.460000,  0.306150, 76.648800,1014297.932700,116.634000,3063.310000, 78.000000, 39.198400,  1.255000
7337.830000,2044.110000,  0.278570, 76.811600,991620.645800,112.722000,3185.660000, 81.000000, 39.089200,  1.255000
6291.450000,1396.610000,  0.221980, 54.914800,868703.673600, 84.178400,2843.140000, 17.000000, 40.106100,  1.255000
8462.160000,1659.350000,  0.196090, 81.298900,1214136.653900, 95.847900,3905.970000, 13.000000, 34.965800,  1.256000
7382.620000,2778.490000,  0.376350, 64.316700,1077416.816500,100.471000,3243.980000, 30.000000, 38.836000,  1.256000
11327.400000,2354.270000,  0.207830,123.147000,1556228.211000,178.023000,3938.980000, 45.000000, 32.876200,  1.256000
8895.890000,2429.830000,  0.273140,109.799000,1218144.412200,149.607000,4074.200000, 81.000000, 33.509500,  1.256000
10029.700000,2286.830000,  0.228000,105.016000,1421231.309900,132.631000,4379.170000, 47.000000, 35.030200,  1.256000
8358.450000,1730.970000,  0.207090, 76.845800,1204349.648800, 96.934900,3934.320000,  9.000000, 33.672400,  1.256000
14780.900000,4725.740000,  0.319710,170.726000,2059948.127400,253.834000,5350.750000,162.000000, 24.595800,  1.257000
5596.070000,1246.980000,  0.222830, 51.744400,810400.551200, 70.903400,2840.340000, 59.000000, 40.388900,  1.257000
7053.560000,2456.580000,  0.348270, 74.572100,959453.704200,103.001000,3365.650000, 59.000000, 38.560600,  1.257000
8564.750000,2210.110000,  0.258040, 94.704100,1135332.955400,134.660000,3566.830000, 12.000000, 36.969400,  1.257000
6332.530000,1819.120000,  0.287260, 56.822700,878532.952900, 88.035900,3369.360000, 75.000000, 38.405500,  1.257000
8329.680000,1714.140000,  0.205780, 76.902600,1198985.305500, 96.830100,3950.160000,  9.000000, 34.850800,  1.258000
5734.690000,1293.710000,  0.225590, 50.875400,809660.229700, 74.287800,3032.190000, 58.000000, 39.882000,  1.259000
7375.040000,1615.300000,  0.219020, 68.542800,1070689.894200, 96.431000,3009.660000, 12.000000, 38.206400,  1.259000
5578.330000,1116.130000,  0.200080, 57.688200,775580.707800, 74.808100,2649.520000, 24.000000, 40.786300,  1.259000
7096.040000,2674.900000,  0.376950, 65.786200,1043128.201300, 96.846900,3230.640000, 31.000000, 38.858800,  1.260000
11296.200000,3545.350000,  0.313850,111.232000,1544275.014900,175.521000,4402.230000, 69.000000, 32.011500,  1.260000
6678.200000,1659.170000,  0.248440, 69.245500,877325.632700,102.462000,3442.500000, 76.000000, 37.824500,  1.260000
14336.200000,2737.400000,  0.190940,178.598000,1988992.602000,225.806000,4692.640000, 26.000000, 28.245100,  1.261000
11512.800000,3650.350000,  0.317060,145.759000,1660690.791600,206.503000,4761.720000, 59.000000, 29.885200,  1.261000
13150.400000,3699.120000,  0.281290,158.687000,1826048.057700,205.934000,4868.900000,196.000000, 22.560400,  1.261000
11033.100000,2544.400000,  0.230610,156.000000,1556974.968600,179.742000,4678.470000, 55.000000, 29.485300,  1.262000
9305.300000,2340.140000,  0.251480, 96.915900,1270609.316200,156.918000,4092.670000, 77.000000, 33.487900,  1.262000
8662.840000,2255.050000,  0.260310,100.055000,1229369.687400,124.655000,4013.220000,163.000000, 32.980300,  1.262000
9416.510000,2779.450000,  0.295160, 93.735100,1308944.095300,140.681000,3561.770000,123.000000, 34.809200,  1.262000
15487.100000,3912.070000,  0.252600,181.225000,2187851.704600,218.584000,5696.170000,144.000000, 23.008200,  1.262000
8710.440000,2536.800000,  0.291230, 88.012400,1202154.324900,115.907000,3183.560000, 23.000000, 37.236100,  1.263000
8710.440000,2536.800000,  0.291230, 88.012400,1202154.324900,115.907000,3183.560000, 23.000000, 37.244500,  1.263000
15869.900000,3858.010000,  0.243100,199.354000,2234622.928600,269.497000,5562.410000, 82.000000, 23.566900,  1.263000
5246.460000,1085.900000,  0.206970, 49.953200,747340.015800, 65.814500,2871.670000, 56.000000, 40.287200,  1.263000
10597.400000,2518.310000,  0.237630,116.698000,1428493.742800,182.601000,3888.570000, 69.000000, 33.148600,  1.264000
10120.500000,2386.480000,  0.235800,124.318000,1404492.887700,162.793000,4597.100000, 74.000000, 30.214100,  1.264000
15261.500000,3837.090000,  0.251420,179.867000,2153026.200100,217.498000,5692.010000, 66.000000, 23.027800,  1.264000
6415.340000,2134.960000,  0.332780, 54.431300,887237.139600, 96.459800,3615.850000, 69.000000, 38.465400,  1.264000
7821.840000,2017.800000,  0.257960, 64.630000,1076380.909200,114.183000,3752.220000, 22.000000, 36.730500,  1.264000
8706.650000,2513.260000,  0.288650, 87.743100,1202251.066400,115.651000,3183.300000, 23.000000, 37.233700,  1.264000
9960.880000,2307.170000,  0.231620,122.488000,1382303.633600,160.952000,4594.040000, 72.000000, 30.218300,  1.264000
8733.320000,2527.140000,  0.289360, 87.682900,1205857.950400,116.182000,3183.220000, 23.000000, 37.235300,  1.265000
7670.340000,1870.430000,  0.243850, 66.072000,1059516.096900,105.286000,4109.600000, 20.000000, 35.657300,  1.265000
7112.650000,2757.810000,  0.387730, 65.013200,1040174.234000, 93.703200,3222.290000, 29.000000, 35.395000,  1.265000
13021.300000,3578.800000,  0.274840,156.301000,1801194.199400,200.665000,4857.070000,196.000000, 29.593000,  1.265000
