1.737000000000000099e+01,4.054999999999999716e+01,1.001190000000000055e+03,7.142000000000000171e+01,4.609700000000000273e+02
1.658999999999999986e+01,4.356000000000000227e+01,1.012879999999999995e+03,5.960999999999999943e+01,4.650299999999999727e+02
3.137000000000000099e+01,7.487000000000000455e+01,1.009220000000000027e+03,5.657999999999999829e+01,4.361600000000000250e+02
2.041000000000000014e+01,5.603000000000000114e+01,1.019940000000000055e+03,5.585000000000000142e+01,4.582900000000000205e+02
3.141000000000000014e+01,7.415999999999999659e+01,1.011100000000000023e+03,5.704999999999999716e+01,4.348799999999999955e+02
1.725000000000000000e+01,3.939000000000000057e+01,1.014269999999999982e+03,6.779999999999999716e+01,4.657400000000000091e+02
6.719999999999999751e+00,3.985000000000000142e+01,1.011840000000000032e+03,8.465999999999999659e+01,4.890899999999999750e+02
9.609999999999999432e+00,4.403000000000000114e+01,1.008299999999999955e+03,9.135999999999999943e+01,4.735400000000000205e+02
1.630000000000000071e+01,3.963000000000000256e+01,1.004639999999999986e+03,8.560999999999999943e+01,4.641100000000000136e+02
2.644000000000000128e+01,5.420000000000000284e+01,1.012649999999999977e+03,4.802000000000000313e+01,4.447799999999999727e+02
2.123000000000000043e+01,6.807999999999999829e+01,1.012820000000000050e+03,7.456999999999999318e+01,4.454100000000000250e+02
1.438000000000000078e+01,4.072999999999999687e+01,1.017480000000000018e+03,9.064000000000000057e+01,4.629800000000000182e+02
1.339000000000000057e+01,4.457999999999999829e+01,1.016500000000000000e+03,7.926000000000000512e+01,4.746999999999999886e+02
1.173000000000000043e+01,3.792000000000000171e+01,1.008240000000000009e+03,6.512999999999999545e+01,4.720400000000000205e+02
2.801999999999999957e+01,6.807999999999999829e+01,1.013440000000000055e+03,4.446000000000000085e+01,4.349499999999999886e+02
1.466000000000000014e+01,4.782999999999999829e+01,1.006149999999999977e+03,9.198000000000000398e+01,4.614599999999999795e+02
2.709999999999999964e+00,3.942000000000000171e+01,1.026660000000000082e+03,8.110999999999999943e+01,4.893000000000000114e+02
1.391000000000000014e+01,4.457999999999999829e+01,1.021360000000000014e+03,7.898000000000000398e+01,4.726700000000000159e+02
1.123000000000000043e+01,4.367000000000000171e+01,1.012570000000000050e+03,7.209999999999999432e+01,4.754100000000000250e+02
2.057999999999999829e+01,3.953000000000000114e+01,1.005679999999999950e+03,6.209000000000000341e+01,4.601000000000000227e+02
3.447999999999999687e+01,7.434000000000000341e+01,1.000909999999999968e+03,4.260999999999999943e+01,4.339399999999999977e+02
1.341000000000000014e+01,3.935000000000000142e+01,1.015100000000000023e+03,7.931999999999999318e+01,4.718500000000000227e+02
2.453999999999999915e+01,6.648999999999999488e+01,1.011100000000000023e+03,6.914000000000000057e+01,4.373799999999999955e+02
1.773999999999999844e+01,4.420000000000000284e+01,1.018870000000000005e+03,5.859000000000000341e+01,4.543700000000000045e+02
9.710000000000000853e+00,4.243999999999999773e+01,1.014289999999999964e+03,9.403000000000000114e+01,4.810299999999999727e+02
1.726999999999999957e+01,4.054999999999999716e+01,1.000889999999999986e+03,7.065999999999999659e+01,4.613100000000000023e+02
9.029999999999999361e+00,3.714000000000000057e+01,1.012789999999999964e+03,7.626999999999999602e+01,4.789499999999999886e+02
1.839999999999999858e+01,4.396000000000000085e+01,1.012399999999999977e+03,7.781000000000000227e+01,4.646299999999999955e+02
2.003000000000000114e+01,6.225999999999999801e+01,1.012149999999999977e+03,8.254000000000000625e+01,4.473999999999999773e+02
2.432000000000000028e+01,5.878999999999999915e+01,1.016799999999999955e+03,6.560999999999999943e+01,4.427799999999999727e+02
2.785999999999999943e+01,6.307000000000000028e+01,1.011110000000000014e+03,5.681000000000000227e+01,4.404800000000000182e+02
3.249000000000000199e+01,7.131999999999999318e+01,1.005029999999999973e+03,5.711999999999999744e+01,4.335899999999999750e+02
2.228999999999999915e+01,4.500999999999999801e+01,1.012399999999999977e+03,5.157999999999999829e+01,4.490799999999999841e+02
2.462000000000000099e+01,7.243000000000000682e+01,1.007970000000000027e+03,8.435999999999999943e+01,4.368899999999999864e+02
1.533999999999999986e+01,4.350000000000000000e+01,1.021179999999999950e+03,7.943999999999999773e+01,4.597699999999999818e+02
1.390000000000000036e+01,4.285999999999999943e+01,1.030819999999999936e+03,7.189000000000000057e+01,4.737599999999999909e+02
2.389000000000000057e+01,5.015999999999999659e+01,1.004879999999999995e+03,7.393999999999999773e+01,4.449900000000000091e+02
2.150000000000000000e+01,4.538000000000000256e+01,1.013879999999999995e+03,6.428000000000000114e+01,4.601800000000000068e+02
1.466999999999999993e+01,4.500999999999999801e+01,1.014279999999999973e+03,6.790999999999999659e+01,4.604700000000000273e+02
2.142999999999999972e+01,4.696999999999999886e+01,1.013940000000000055e+03,6.125000000000000000e+01,4.576800000000000068e+02
4.269999999999999574e+00,3.964000000000000057e+01,1.010990000000000009e+03,8.484999999999999432e+01,4.871899999999999977e+02
2.857000000000000028e+01,5.142999999999999972e+01,1.012019999999999982e+03,4.778999999999999915e+01,4.500400000000000205e+02
2.266000000000000014e+01,6.984000000000000341e+01,1.006159999999999968e+03,8.279000000000000625e+01,4.390600000000000023e+02
1.155000000000000071e+01,4.234000000000000341e+01,1.020779999999999973e+03,9.456000000000000227e+01,4.691299999999999955e+02
1.982000000000000028e+01,4.167000000000000171e+01,1.012919999999999959e+03,5.192000000000000171e+01,4.568700000000000045e+02
2.841000000000000014e+01,6.146999999999999886e+01,1.008940000000000055e+03,5.656000000000000227e+01,4.425400000000000205e+02
1.267999999999999972e+01,4.370000000000000284e+01,1.016070000000000050e+03,8.689000000000000057e+01,4.718000000000000114e+02
7.639999999999999680e+00,4.002000000000000313e+01,1.031579999999999927e+03,7.118999999999999773e+01,4.794300000000000068e+02
1.291000000000000014e+01,4.207000000000000028e+01,1.018399999999999977e+03,8.650000000000000000e+01,4.660500000000000114e+02
2.642000000000000171e+01,7.106000000000000227e+01,1.008120000000000005e+03,8.731999999999999318e+01,4.356000000000000227e+02
2.491000000000000014e+01,5.229999999999999716e+01,1.008720000000000027e+03,6.826000000000000512e+01,4.411499999999999773e+02
4.959999999999999964e+00,4.586999999999999744e+01,1.007320000000000050e+03,9.878000000000000114e+01,4.818799999999999955e+02
2.587999999999999901e+01,6.648000000000000398e+01,1.004240000000000009e+03,6.315999999999999659e+01,4.343999999999999773e+02
1.748000000000000043e+01,5.895000000000000284e+01,1.016490000000000009e+03,9.034999999999999432e+01,4.492599999999999909e+02
2.423999999999999844e+01,7.031999999999999318e+01,1.009379999999999995e+03,8.282999999999999829e+01,4.364499999999999886e+02
1.200000000000000000e+01,4.117000000000000171e+01,1.019480000000000018e+03,5.871000000000000085e+01,4.743999999999999773e+02
9.859999999999999432e+00,3.838000000000000256e+01,1.018220000000000027e+03,8.534999999999999432e+01,4.795600000000000023e+02
2.605000000000000071e+01,6.526999999999999602e+01,1.013690000000000055e+03,5.646000000000000085e+01,4.407500000000000000e+02
2.198000000000000043e+01,5.596999999999999886e+01,1.009120000000000005e+03,8.951000000000000512e+01,4.426499999999999773e+02
3.026000000000000156e+01,7.257999999999999829e+01,1.007000000000000000e+03,6.551000000000000512e+01,4.257099999999999795e+02
1.616000000000000014e+01,4.178999999999999915e+01,1.007529999999999973e+03,7.620999999999999375e+01,4.533899999999999864e+02
2.507999999999999829e+01,5.142999999999999972e+01,1.011799999999999955e+03,7.198000000000000398e+01,4.466700000000000159e+02
1.853000000000000114e+01,6.390999999999999659e+01,1.010259999999999991e+03,9.779999999999999716e+01,4.406399999999999864e+02
2.760000000000000142e+01,6.934000000000000341e+01,1.009629999999999995e+03,7.157999999999999829e+01,4.406000000000000227e+02
2.564000000000000057e+01,6.386999999999999744e+01,1.017139999999999986e+03,4.925000000000000000e+01,4.443399999999999750e+02
2.125000000000000000e+01,6.685999999999999943e+01,1.012990000000000009e+03,6.064999999999999858e+01,4.557200000000000273e+02
2.317999999999999972e+01,5.903999999999999915e+01,1.011440000000000055e+03,7.928000000000000114e+01,4.431200000000000045e+02
2.228000000000000114e+01,5.885999999999999943e+01,1.014080000000000041e+03,6.646999999999999886e+01,4.465500000000000114e+02
1.830999999999999872e+01,4.621000000000000085e+01,1.010460000000000036e+03,8.215000000000000568e+01,4.517500000000000000e+02
1.302999999999999936e+01,3.935000000000000142e+01,1.015340000000000032e+03,7.918000000000000682e+01,4.740199999999999818e+02
1.975000000000000000e+01,4.902000000000000313e+01,1.009379999999999995e+03,9.289000000000000057e+01,4.466299999999999955e+02
3.242000000000000171e+01,6.573999999999999488e+01,1.010970000000000027e+03,5.272999999999999687e+01,4.390099999999999909e+02
1.614000000000000057e+01,5.429999999999999716e+01,1.017929999999999950e+03,6.568000000000000682e+01,4.607300000000000182e+02
2.014999999999999858e+01,4.950000000000000000e+01,1.013470000000000027e+03,6.670000000000000284e+01,4.626499999999999773e+02
2.196000000000000085e+01,5.878999999999999915e+01,1.010509999999999991e+03,8.731999999999999318e+01,4.488899999999999864e+02
2.612000000000000099e+01,6.893999999999999773e+01,1.007120000000000005e+03,6.707999999999999829e+01,4.341100000000000136e+02
2.546999999999999886e+01,6.534000000000000341e+01,1.015299999999999955e+03,5.031000000000000227e+01,4.453899999999999864e+02
1.935000000000000142e+01,4.342999999999999972e+01,1.009399999999999977e+03,6.610999999999999943e+01,4.540199999999999818e+02
2.283999999999999986e+01,5.004999999999999716e+01,1.005590000000000032e+03,7.948999999999999488e+01,4.428500000000000227e+02
2.480000000000000071e+01,6.548000000000000398e+01,1.018559999999999945e+03,6.204999999999999716e+01,4.420199999999999818e+02
2.687999999999999901e+01,6.096000000000000085e+01,1.012100000000000023e+03,5.789999999999999858e+01,4.467699999999999818e+02
1.009999999999999964e+01,4.403000000000000114e+01,1.008110000000000014e+03,9.029000000000000625e+01,4.715899999999999750e+02
1.466000000000000014e+01,4.089000000000000057e+01,1.009720000000000027e+03,9.156000000000000227e+01,4.657300000000000182e+02
1.544999999999999929e+01,4.663000000000000256e+01,1.012600000000000023e+03,8.546999999999999886e+01,4.643700000000000045e+02
1.801000000000000156e+01,6.225999999999999801e+01,1.011889999999999986e+03,8.929000000000000625e+01,4.511399999999999864e+02
1.366999999999999993e+01,4.232000000000000028e+01,1.015409999999999968e+03,7.904000000000000625e+01,4.645600000000000023e+02
2.362999999999999901e+01,5.878999999999999915e+01,1.017200000000000045e+03,6.768000000000000682e+01,4.428600000000000136e+02
2.162000000000000099e+01,5.859000000000000341e+01,1.012929999999999950e+03,6.704999999999999716e+01,4.459200000000000159e+02
2.389000000000000057e+01,7.004000000000000625e+01,1.011159999999999968e+03,8.490000000000000568e+01,4.337099999999999795e+02
6.639999999999999680e+00,3.518999999999999773e+01,1.019830000000000041e+03,7.601000000000000512e+01,4.840299999999999727e+02
2.883999999999999986e+01,7.490000000000000568e+01,1.004379999999999995e+03,6.685999999999999943e+01,4.364200000000000159e+02
1.292999999999999972e+01,4.313000000000000256e+01,1.014909999999999968e+03,5.570000000000000284e+01,4.748799999999999955e+02
6.929999999999999716e+00,4.313000000000000256e+01,1.018610000000000014e+03,8.831000000000000227e+01,4.869399999999999977e+02
2.435000000000000142e+01,6.027000000000000313e+01,1.017600000000000023e+03,7.545000000000000284e+01,4.417400000000000091e+02
1.803000000000000114e+01,5.315999999999999659e+01,1.013100000000000023e+03,8.142000000000000171e+01,4.577300000000000182e+02
2.528000000000000114e+01,7.031999999999999318e+01,1.006909999999999968e+03,8.173999999999999488e+01,4.314300000000000068e+02
1.530000000000000071e+01,4.367000000000000171e+01,1.011750000000000000e+03,9.531000000000000227e+01,4.681399999999999864e+02
5.700000000000000178e+00,4.035000000000000142e+01,1.012179999999999950e+03,9.156999999999999318e+01,4.888000000000000114e+02
2.380000000000000071e+01,4.860000000000000142e+01,1.002429999999999950e+03,6.731999999999999318e+01,4.408899999999999864e+02
1.810999999999999943e+01,5.895000000000000284e+01,1.016610000000000014e+03,8.917000000000000171e+01,4.542900000000000205e+02
2.312000000000000099e+01,6.970999999999999375e+01,1.008980000000000018e+03,8.440999999999999659e+01,4.422099999999999795e+02
1.263000000000000078e+01,4.147999999999999687e+01,1.009610000000000014e+03,8.768999999999999773e+01,4.610899999999999750e+02
2.485000000000000142e+01,7.009000000000000341e+01,1.006559999999999945e+03,7.009000000000000341e+01,4.399599999999999795e+02
7.740000000000000213e+00,3.996000000000000085e+01,1.025779999999999973e+03,9.581000000000000227e+01,4.752300000000000182e+02
1.542999999999999972e+01,3.857999999999999829e+01,1.016580000000000041e+03,8.117000000000000171e+01,4.634399999999999977e+02
2.198999999999999844e+01,4.247999999999999687e+01,1.011769999999999982e+03,7.404000000000000625e+01,4.566499999999999773e+02
2.671999999999999886e+01,7.487000000000000455e+01,1.010179999999999950e+03,7.073999999999999488e+01,4.419300000000000068e+02
2.410000000000000142e+01,6.028999999999999915e+01,1.008200000000000045e+03,6.181000000000000227e+01,4.497900000000000205e+02
1.057000000000000028e+01,3.772999999999999687e+01,1.024359999999999900e+03,7.029000000000000625e+01,4.746499999999999773e+02
2.553000000000000114e+01,7.184999999999999432e+01,1.009190000000000055e+03,7.470000000000000284e+01,4.312599999999999909e+02
1.086999999999999922e+01,3.750000000000000000e+01,1.011429999999999950e+03,9.556000000000000227e+01,4.740699999999999932e+02
2.587000000000000099e+01,6.346999999999999886e+01,1.011539999999999964e+03,6.545000000000000284e+01,4.458700000000000045e+02
2.582000000000000028e+01,5.718999999999999773e+01,1.007990000000000009e+03,6.295000000000000284e+01,4.408000000000000114e+02
3.214999999999999858e+01,7.229000000000000625e+01,1.010129999999999995e+03,5.018999999999999773e+01,4.357099999999999795e+02
2.212000000000000099e+01,6.036999999999999744e+01,1.008750000000000000e+03,9.212999999999999545e+01,4.391800000000000068e+02
1.889999999999999858e+01,4.782999999999999829e+01,1.005309999999999945e+03,7.779000000000000625e+01,4.559399999999999977e+02
2.805999999999999872e+01,6.823999999999999488e+01,1.010269999999999982e+03,6.971999999999999886e+01,4.294700000000000273e+02
2.239999999999999858e+01,7.093999999999999773e+01,1.008059999999999945e+03,8.451999999999999602e+01,4.400400000000000205e+02
1.017999999999999972e+01,4.350000000000000000e+01,1.022840000000000032e+03,8.870000000000000284e+01,4.769100000000000250e+02
1.123000000000000043e+01,3.971999999999999886e+01,1.018460000000000036e+03,6.061999999999999744e+01,4.750400000000000205e+02
2.735999999999999943e+01,4.860000000000000142e+01,1.003179999999999950e+03,5.492999999999999972e+01,4.360600000000000023e+02
1.424000000000000021e+01,4.115999999999999659e+01,1.010159999999999968e+03,8.700000000000000000e+01,4.710000000000000000e+02
1.600000000000000000e+01,4.302000000000000313e+01,1.012370000000000005e+03,3.920000000000000284e+01,4.660099999999999909e+02
1.275000000000000000e+01,3.957999999999999829e+01,1.010799999999999955e+03,7.731000000000000227e+01,4.734599999999999795e+02
2.496999999999999886e+01,6.385999999999999943e+01,1.018639999999999986e+03,5.200999999999999801e+01,4.416100000000000136e+02
3.198000000000000043e+01,7.017000000000000171e+01,9.994299999999999500e+02,5.942000000000000171e+01,4.309200000000000159e+02
3.289000000000000057e+01,7.368000000000000682e+01,1.014450000000000045e+03,5.234000000000000341e+01,4.264599999999999795e+02
2.442999999999999972e+01,5.804999999999999716e+01,1.011879999999999995e+03,7.139000000000000057e+01,4.456800000000000068e+02
2.512999999999999901e+01,5.943999999999999773e+01,1.012379999999999995e+03,7.792000000000000171e+01,4.455899999999999750e+02
2.369000000000000128e+01,6.377000000000000313e+01,1.013389999999999986e+03,7.950000000000000000e+01,4.440699999999999932e+02
3.180999999999999872e+01,6.643999999999999773e+01,1.011210000000000036e+03,5.354999999999999716e+01,4.268399999999999750e+02
3.135000000000000142e+01,7.131999999999999318e+01,1.005990000000000009e+03,6.235000000000000142e+01,4.344300000000000068e+02
2.444999999999999929e+01,6.512000000000000455e+01,1.015919999999999959e+03,5.718999999999999773e+01,4.450099999999999909e+02
1.194999999999999929e+01,4.203000000000000114e+01,1.017580000000000041e+03,9.089000000000000057e+01,4.651999999999999886e+02
1.048000000000000043e+01,3.750000000000000000e+01,1.009809999999999945e+03,9.526000000000000512e+01,4.745699999999999932e+02
2.478999999999999915e+01,6.782999999999999829e+01,1.009320000000000050e+03,6.146000000000000085e+01,4.383600000000000136e+02
2.835000000000000142e+01,7.031999999999999318e+01,1.009220000000000027e+03,4.713000000000000256e+01,4.272099999999999795e+02
2.207999999999999829e+01,4.110000000000000142e+01,1.002190000000000055e+03,4.668999999999999773e+01,4.550400000000000205e+02
2.517999999999999972e+01,6.923000000000000398e+01,1.013259999999999991e+03,5.745000000000000284e+01,4.387200000000000273e+02
1.525000000000000000e+01,3.915999999999999659e+01,1.016179999999999950e+03,7.939000000000000057e+01,4.710500000000000114e+02
2.398000000000000043e+01,5.032000000000000028e+01,1.008409999999999968e+03,6.775000000000000000e+01,4.434499999999999886e+02
1.272000000000000064e+01,4.064000000000000057e+01,1.021110000000000014e+03,9.323999999999999488e+01,4.757300000000000182e+02
2.300000000000000000e+01,6.604999999999999716e+01,1.020610000000000014e+03,8.029000000000000625e+01,4.215699999999999932e+02
1.076999999999999957e+01,4.143999999999999773e+01,1.016720000000000027e+03,7.526999999999999602e+01,4.791899999999999977e+02
2.673000000000000043e+01,6.884000000000000341e+01,1.010750000000000000e+03,6.682999999999999829e+01,4.404499999999999886e+02
2.930000000000000071e+01,7.415999999999999659e+01,1.007720000000000027e+03,8.192000000000000171e+01,4.313199999999999932e+02
1.566999999999999993e+01,3.861999999999999744e+01,1.015759999999999991e+03,6.629000000000000625e+01,4.631700000000000159e+02
3.225999999999999801e+01,7.368000000000000682e+01,1.014750000000000000e+03,6.089999999999999858e+01,4.264800000000000182e+02
3.210999999999999943e+01,7.804999999999999716e+01,1.010360000000000014e+03,5.878000000000000114e+01,4.313100000000000023e+02
1.294999999999999929e+01,4.122999999999999687e+01,9.937400000000000091e+02,9.634999999999999432e+01,4.690500000000000114e+02
3.067000000000000171e+01,7.129000000000000625e+01,1.008360000000000014e+03,5.207999999999999829e+01,4.302799999999999727e+02
2.060000000000000142e+01,5.914999999999999858e+01,1.013320000000000050e+03,9.106999999999999318e+01,4.437599999999999909e+02
2.614000000000000057e+01,7.298999999999999488e+01,1.007490000000000009e+03,8.171999999999999886e+01,4.332500000000000000e+02
8.019999999999999574e+00,3.903999999999999915e+01,1.018490000000000009e+03,6.806999999999999318e+01,4.795299999999999727e+02
3.089000000000000057e+01,7.487000000000000455e+01,1.008990000000000009e+03,5.657999999999999829e+01,4.326800000000000068e+02
9.320000000000000284e+00,4.139000000000000057e+01,1.020029999999999973e+03,7.020999999999999375e+01,4.818799999999999955e+02
1.992000000000000171e+01,6.331000000000000227e+01,1.015019999999999982e+03,8.270999999999999375e+01,4.435400000000000205e+02
2.314000000000000057e+01,5.895000000000000284e+01,1.017519999999999982e+03,6.625000000000000000e+01,4.422699999999999818e+02
1.851999999999999957e+01,5.840999999999999659e+01,1.013769999999999982e+03,9.989000000000000057e+01,4.466800000000000068e+02
2.991000000000000014e+01,7.001999999999999602e+01,1.010179999999999950e+03,6.409999999999999432e+01,4.376299999999999955e+02
2.614999999999999858e+01,6.426999999999999602e+01,1.013029999999999973e+03,5.977000000000000313e+01,4.391100000000000136e+02
9.830000000000000071e+00,4.117000000000000171e+01,1.019340000000000032e+03,7.229000000000000625e+01,4.782099999999999795e+02
2.137999999999999901e+01,5.832999999999999829e+01,1.013049999999999955e+03,7.275000000000000000e+01,4.468000000000000114e+02
2.721999999999999886e+01,6.648000000000000398e+01,1.004590000000000032e+03,5.265999999999999659e+01,4.360600000000000023e+02
1.184999999999999964e+01,4.207000000000000028e+01,1.017919999999999959e+03,9.345000000000000284e+01,4.672500000000000000e+02
2.939000000000000057e+01,7.114000000000000057e+01,1.010970000000000027e+03,5.388000000000000256e+01,4.305000000000000000e+02
2.603999999999999915e+01,7.243000000000000682e+01,1.006820000000000050e+03,8.487999999999999545e+01,4.329399999999999977e+02
2.478000000000000114e+01,5.718999999999999773e+01,1.008080000000000041e+03,6.540000000000000568e+01,4.436200000000000045e+02
2.762999999999999901e+01,7.017000000000000171e+01,1.000419999999999959e+03,8.521999999999999886e+01,4.324599999999999795e+02
2.617000000000000171e+01,7.046999999999999886e+01,1.010250000000000000e+03,6.895999999999999375e+01,4.345600000000000023e+02
2.646000000000000085e+01,6.140999999999999659e+01,1.012409999999999968e+03,5.657999999999999829e+01,4.488299999999999841e+02
2.655999999999999872e+01,4.902000000000000313e+01,1.007649999999999977e+03,7.078000000000000114e+01,4.388199999999999932e+02
1.419999999999999929e+01,4.302000000000000313e+01,1.012179999999999950e+03,5.707000000000000028e+01,4.706700000000000159e+02
6.849999999999999645e+00,3.749000000000000199e+01,1.011009999999999991e+03,8.453000000000000114e+01,4.831200000000000045e+02
2.589000000000000057e+01,6.648999999999999488e+01,1.013080000000000041e+03,6.315999999999999659e+01,4.346700000000000159e+02
2.194000000000000128e+01,6.252000000000000313e+01,1.015990000000000009e+03,7.456000000000000227e+01,4.498700000000000045e+02
1.200000000000000000e+01,3.935000000000000142e+01,1.015480000000000018e+03,8.251000000000000512e+01,4.766399999999999864e+02
1.308999999999999986e+01,4.367000000000000171e+01,1.012220000000000027e+03,9.190999999999999659e+01,4.744499999999999886e+02
2.885000000000000142e+01,6.812000000000000455e+01,1.012049999999999955e+03,4.631000000000000227e+01,4.361499999999999773e+02
2.582000000000000028e+01,6.107999999999999829e+01,1.013639999999999986e+03,6.640000000000000568e+01,4.484599999999999795e+02
2.930000000000000071e+01,7.367000000000000171e+01,1.005639999999999986e+03,6.531000000000000227e+01,4.310699999999999932e+02
2.603000000000000114e+01,6.443999999999999773e+01,1.012750000000000000e+03,6.224000000000000199e+01,4.458899999999999864e+02
2.078999999999999915e+01,6.559000000000000341e+01,1.014899999999999977e+03,7.700000000000000000e+01,4.503000000000000114e+02
2.232000000000000028e+01,6.948000000000000398e+01,1.011100000000000023e+03,7.785999999999999943e+01,4.394900000000000091e+02
2.101999999999999957e+01,6.150000000000000000e+01,1.008519999999999982e+03,7.773999999999999488e+01,4.480799999999999841e+02
2.571000000000000085e+01,6.604999999999999716e+01,1.018580000000000041e+03,6.623000000000000398e+01,4.443500000000000227e+02
1.892999999999999972e+01,6.770999999999999375e+01,1.005039999999999964e+03,8.240000000000000568e+01,4.445500000000000114e+02
1.633999999999999986e+01,4.228000000000000114e+01,1.008080000000000041e+03,5.279999999999999716e+01,4.632900000000000205e+02
2.035999999999999943e+01,6.010000000000000142e+01,1.011210000000000036e+03,8.479000000000000625e+01,4.542500000000000000e+02
1.508999999999999986e+01,3.952000000000000313e+01,1.017049999999999955e+03,7.243000000000000682e+01,4.698000000000000114e+02
1.251999999999999957e+01,7.114000000000000057e+01,1.019490000000000009e+03,7.610999999999999943e+01,4.632200000000000273e+02
7.700000000000000178e+00,4.035000000000000142e+01,1.011720000000000027e+03,9.287999999999999545e+01,4.845699999999999932e+02
2.778000000000000114e+01,7.243000000000000682e+01,1.006720000000000027e+03,7.453000000000000114e+01,4.296200000000000045e+02
2.403999999999999915e+01,5.195000000000000284e+01,1.006129999999999995e+03,7.392000000000000171e+01,4.500699999999999932e+02
6.570000000000000284e+00,4.207000000000000028e+01,1.004480000000000018e+03,7.481999999999999318e+01,4.838600000000000136e+02
1.766000000000000014e+01,6.210000000000000142e+01,1.019490000000000009e+03,8.629999999999999716e+01,4.520299999999999727e+02
2.807000000000000028e+01,6.409000000000000341e+01,1.005409999999999968e+03,6.409000000000000341e+01,4.366100000000000136e+02
2.180999999999999872e+01,6.545999999999999375e+01,1.013970000000000027e+03,5.215999999999999659e+01,4.446600000000000250e+02
2.496999999999999886e+01,5.895000000000000284e+01,1.017190000000000055e+03,5.624000000000000199e+01,4.400299999999999727e+02
1.235999999999999943e+01,4.056000000000000227e+01,1.022110000000000014e+03,7.298999999999999488e+01,4.747099999999999795e+02
3.112999999999999901e+01,6.404999999999999716e+01,1.011509999999999991e+03,6.127000000000000313e+01,4.392400000000000091e+02
1.867999999999999972e+01,5.284000000000000341e+01,1.004649999999999977e+03,8.826999999999999602e+01,4.501899999999999977e+02
3.325999999999999801e+01,6.851000000000000512e+01,1.012490000000000009e+03,5.267999999999999972e+01,4.293799999999999955e+02
3.236999999999999744e+01,6.782999999999999829e+01,1.008320000000000050e+03,5.739000000000000057e+01,4.267599999999999909e+02
1.202999999999999936e+01,4.157999999999999829e+01,1.015090000000000032e+03,9.043000000000000682e+01,4.640199999999999818e+02
8.339999999999999858e+00,4.071999999999999886e+01,1.023620000000000005e+03,8.375000000000000000e+01,4.831399999999999864e+02
2.442999999999999972e+01,5.895000000000000284e+01,1.017179999999999950e+03,5.772999999999999687e+01,4.413999999999999773e+02
2.258999999999999986e+01,5.942999999999999972e+01,1.005850000000000023e+03,8.401999999999999602e+01,4.420000000000000000e+02
2.708999999999999986e+01,7.350000000000000000e+01,1.011340000000000032e+03,7.606000000000000227e+01,4.343100000000000023e+02
2.564999999999999858e+01,6.945000000000000284e+01,1.013950000000000045e+03,5.042000000000000171e+01,4.362400000000000091e+02
1.041999999999999993e+01,3.996000000000000085e+01,1.025210000000000036e+03,9.568999999999999773e+01,4.708100000000000023e+02
2.250000000000000000e+01,6.468999999999999773e+01,1.007029999999999973e+03,7.492000000000000171e+01,4.407300000000000182e+02
1.978000000000000114e+01,5.032000000000000028e+01,1.008620000000000005e+03,9.640000000000000568e+01,4.492300000000000182e+02
1.471000000000000085e+01,5.271999999999999886e+01,1.024700000000000045e+03,7.029000000000000625e+01,4.623399999999999750e+02
1.451999999999999957e+01,4.035000000000000142e+01,1.011110000000000014e+03,6.984000000000000341e+01,4.708000000000000114e+02
3.076000000000000156e+01,5.957000000000000028e+01,1.010659999999999968e+03,6.175999999999999801e+01,4.393199999999999932e+02
2.644999999999999929e+01,5.450000000000000000e+01,1.014960000000000036e+03,6.554999999999999716e+01,4.507599999999999909e+02
8.849999999999999645e+00,4.106000000000000227e+01,1.020990000000000009e+03,8.604999999999999716e+01,4.863999999999999773e+02
1.812999999999999901e+01,6.010000000000000142e+01,1.009669999999999959e+03,8.475000000000000000e+01,4.558199999999999932e+02
2.464000000000000057e+01,5.878999999999999915e+01,1.009820000000000050e+03,7.395999999999999375e+01,4.442599999999999909e+02
3.012999999999999901e+01,7.804999999999999716e+01,1.010990000000000009e+03,6.150000000000000000e+01,4.341399999999999864e+02
2.894999999999999929e+01,6.675000000000000000e+01,1.018220000000000027e+03,6.047999999999999687e+01,4.323899999999999864e+02
2.269000000000000128e+01,5.943999999999999773e+01,1.012970000000000027e+03,8.346999999999999886e+01,4.464300000000000068e+02
5.809999999999999609e+00,4.586999999999999744e+01,1.009629999999999995e+03,9.437999999999999545e+01,4.796600000000000250e+02
1.218999999999999950e+01,4.117000000000000171e+01,1.019429999999999950e+03,6.546999999999999886e+01,4.756399999999999864e+02
2.467999999999999972e+01,4.806000000000000227e+01,1.013830000000000041e+03,5.496999999999999886e+01,4.479599999999999795e+02
9.449999999999999289e+00,4.192000000000000171e+01,1.029319999999999936e+03,9.109000000000000341e+01,4.677900000000000205e+02
1.373000000000000043e+01,4.507999999999999829e+01,1.023549999999999955e+03,8.164000000000000057e+01,4.703500000000000227e+02
1.334999999999999964e+01,4.115999999999999659e+01,1.011320000000000050e+03,8.912000000000000455e+01,4.745699999999999932e+02
2.775000000000000000e+01,6.651000000000000512e+01,1.015419999999999959e+03,3.900000000000000000e+01,4.330799999999999841e+02
1.669999999999999929e+01,5.088000000000000256e+01,1.015110000000000014e+03,9.725000000000000000e+01,4.561800000000000068e+02
1.325999999999999979e+01,4.299000000000000199e+01,1.007580000000000041e+03,9.426000000000000512e+01,4.725199999999999818e+02
2.300000000000000000e+01,6.378000000000000114e+01,1.015850000000000023e+03,7.045999999999999375e+01,4.446200000000000045e+02
